code,level,processed_code
"restaurant is ask What is the name of the restaurant?
print Welcome to  restaurant
name is ask name of the waiter?
print and I will be serving you tonight
hello is ask Hi
greeting is ask Hi
",2,% is ask % is % % % % % print % % % % is ask % % % % print % % % % % % % % is ask % % is ask % 
"restaurant is ask What is the name of the restaurant?
print Welcome to  restaurant
name is ask My name is 
print and I will be serving you tonight
hello is ask Hi
greeting is ask Hi
",2,% is ask % is % % % % % print % % % % is ask % % is print % % % % % % % % is ask % % is ask % 
"restaurant is ask What is the name of the restaurant?
print Welcome to  restaurant
name is ask what is your name?
hello is ask Hi
greeting is ask Hi
",2,% is ask % is % % % % % print % % % % is ask % is % % % is ask % % is ask % 
"print Welcome to Ocean Basket
print my Name is name and I will be serving you tonight
name is ask What is your name?
print Hi name
",2,print % % % % print % % is % % % % % % % % % is ask % is % % print % % 
"print Welcome to Ocean Basket
name is ask 'What is your Name?'
print My Name is name and I will be serving you tonight
print Hi name its nice to meet you
",2,print % % % % % is ask % is % % print % % is % % % % % % % % print % % % % % % % 
"print player1 
game is rock, paper, scissors
print game at random
print player2
game is rock, paper, scissors
print game at random
",2,print % % is % % % print % % % print % % is % % % print % % % 
print is welcome to ask is name of restaurant,2,print is % % ask is % % % 
"drink is ask What are you going to drink?
print Great I will be back with drink
",2,% is ask % % % % % % print % % % % % % % 
"name is ask What is your name?
print name is .....
",2,% is ask % is % % print % is ..... 
"drink is ask What are you going to drink?
print Great I will be back with one drink and 
",2,% is ask % % % % % % print % % % % % % % % % 
"drink is ask What are you going to drink?
print Great I will be back with one drink and one
",2,% is ask % % % % % % print % % % % % % % % % % 
"print Welcome to Ocean Basket
name is ask 'What is your Name?'
print My Name is name and `i will be serving you tonight
",2,print % % % % % is ask % is % % print % % is % % % % % % % % 
"print Welcome to Ocean Basket
print 'name is ask What is your name?'
",2,print % % % % print % is ask % is % % 
"Cat is ask what's your favorite pet?
print my favorite pet is Cat
print cool!
print 'no'",2,% is ask % % % % print % % % is % print % print % 
"drink3 is ask What is your drink name?
print here is your drink3 
drink5 is ask what is your drink name?
print here is your drink5",2,% is ask % is % % % print % is % % % is ask % is % % % print % is % % 
"Cat is ask what's your favorite pet?
print my favorite pet is Cat
print cool!",2,% is ask % % % % print % % % is % print % 
"Cat is ask what's your favorite pet?
print my favorite pet is Cat",2,% is ask % % % % print % % % is % 
"move is Rock, Paper, Scissors
move is ask Player2
print Player1 move at random
print Player2 move",2,% is % % % % is ask % print % % % % print % % 
"drink3 is ask What is your drink and name?
print drink3 
",2,% is ask % is % % % % print % 
"print my name is 
ask is what is your name",2,print % % is ask is % is % % 
"move is Rock, Paper, Scissors
print Player1 move 
move is ask Player2
print Player1 move at random
print Player2 move",2,% is % % % print % % % is ask % print % % % % print % % 
"name is ask is what is your name
print name",2,% is ask is % is % % print % 
"name is ask what is your name
print name is ... my name is... and i am glad to meet you",2,% is ask % is % % print % is ... % % % % % % % % % % 
"move is Rock, Paper, Scissors
print Player2 move 
print Player1 move
move is ask Player2 move
print Player1 move at random",2,% is % % % print % % print % % % is ask % % print % % % % 
"print hello pizza
print i like gemma
print i like light blue",2,print % % print % % % print % % % % 
"today is good today
ask is today a good day",2,% is % % ask is % % % % 
"what is your name
answer is What is your name",2,% is % % % is % is % % 
print hello computer Holly was a baby once she still is ,2,print % % % % % % % % % is 
"player1 is ask Rock, Paper, Scissors
print player at random
player2 is ask player1
print player2 at random
",2,% is ask % % % print % % % % is ask % print % % % 
"number is 1 , 2, 3, 4, 5, 6, 7, 8, 9, 10, 
print number at random
",2,% is % % % % % % % % % % % print % % % 
"name is ask what is your name
age is ask what age are you
place is ask where are you",2,% is ask % is % % % is ask % % % % % is ask % % % 
"name is ask What is your name?
print Hello name.
name is ask How are you name?",2,% is ask % is % % print % % % is ask % % % % 
print hi ask what is your name?,2,print % ask % is % % 
"print hello world!
answer is what is your name
print answer
",2,print % % % is % is % % print % 
"game is rock, paper, scissors
program is player1
human is player
print program
print game at random
ask is ask Make your move?
print ask
",2,% is % % % % is % % is % print % print % % % ask is ask % % % print ask 
"game is rock, paper, scissors
game is ask to make a move
program is player1
human is player2
print player 2 'choice' game
print player1 game  at random
",2,% is % % % % is ask % % % % % is % % is % print % % % % print % % % % 
"game is rock, paper, scissors
game is ask to make a move
program is player1
human is player2
print player 2 'choice' game
print player1 chose random
",2,% is % % % % is ask % % % % % is % % is % print % % % % print % % % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 ' chose ' game at random  ",2,% is % % % % is % % is % % is ask % print % % % % % % print % % % % % % % 
"b is ask what is your favorite word
print good
print good",2,% is ask % is % % % print % print % 
"b is ask what is your favorite word
print good
print good
print good",2,% is ask % is % % % print % print % print % 
"b is ask what is your favorite word
print good
print good
print good
print good
print good",2,% is ask % is % % % print % print % print % print % print % 
"b is ask what is your favorite word
print car
print car
print car
print car",2,% is ask % is % % % print % print % print % print % 
"game is rock, paper, scissors
program is player1
human is player
print program
print game at random
",2,% is % % % % is % % is % print % print % % % 
"game is rock, paper, scissors
game is ask to make a move
program is player1
human is player
print program
print game at random
",2,% is % % % % is ask % % % % % is % % is % print % print % % % 
"ask is what is the name of student 

",2,ask is % is % % % % 
print is chilling,2,print is % 
"value is ask a number
value is 10",2,% is ask % % % is % 
"game is Rock, Paper, Scissor
game is ask Enter your move
print 'your move is' game",2,% is % % % % is ask % % % print % % % % 
"name is benny 
colour is blue 
print hello name i like that colour too!",2,% is % % is % print % % % % % % % 
"game is Rock, Paper, Scissor
game is ask Enter your move
print your move is game",2,% is % % % % is ask % % % print % % is % 
"game is Rock, Paper, Scissor
player1 is human
player2 is computer
game is ask Enter your move
print player2 selected game at random",2,% is % % % % is % % is % % is ask % % % print % % % % % 
"game is rock, paper, scissors
player1 is program
player2 is human
print player1 ""choise"" is game
print player2 ""choose"" at random",2,% is % % % % is % % is % print % % is % print % % % % 
"game is rock, paper, scissors
player1 is program
player2 is human
print player2 'choice' is game
print player1 'choice' is at random",2,% is % % % % is % % is % print % % is % print % % is % % 
"print name is
print name 
",2,print % is print % 
"game is rock, paper, scissors 
player1 is program
player2 is human
print player2 choose game
print player1 chose at random
",2,% is % % % % is % % is % print % % % print % % % % 
"name is ask What is the name of the main character?
print Welcome to {{Ocean Basket}}
print Hi {{Samkelo}} its nice to meet you",2,% is ask % is % % % % % % print % % % % print % % % % % % % 
"game is rock, paper, scissors
print game at random
print player1 is computer
print player2 is human",2,% is % % % print % % % print % is % print % is % 
"print print
print if",2,print print print % 
"game is rock, paper, scissors
print at random
print player1 is computer
print player2 is human
",2,% is % % % print % % print % is % print % is % 
"name is ask What is the name of the main character?
print Welcome to {{Ocean Basket}}
print Hi {{Samkelo}} its nice to meet you
print Hi {{Lihle}} its nice to meet you 
print Great I will be back with one {{Fanta}} and one {{Coke}}",2,% is ask % is % % % % % % print % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % 
"name is ask What is the name of the main character?
print Welcome to {{Ocean Basket}}
print Hi {{Samkelo}} its nice to meet you
print Hi {{Lihle}} its nice to meet you ",2,% is ask % is % % % % % % print % % % % print % % % % % % % print % % % % % % % 
"print Welcome
name is ask What is your name?
print My name is name
print I love this course
",2,print % % is ask % is % % print % % is % print % % % % 
"print Welcome
name is ask Name please
print {{
print name
print }}",2,print % % is ask % % print % print % print % 
print : hi,2,print : % 
"print my name is {{Siya}} and I'll be your assistant today
print hi {{Qaqambha}} it's great to meet you  print I'll be talking about what you can expect on our program",2,print % % is % % % % % % % print % % % % % % % print % % % % % % % % % % % 
"food is fish
time is 3 OClock
print fish time

",2,% is % % is % % print % % 
"food is fish
print food
time is 3 OClock
print time

",2,% is % print % % is % % print % 
print how are you doing today because i am fine and you should be too because i am the best and if you dont agree you are wird,2,print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print hi there my name is Peter
print whats yours?",2,print % % % % is % print % % 
"name is rose
colour is blue
print hello name i like colour",2,% is % % is % print % % % % % 
"restaurant is ask welcome to restaurant 
print restaurant is ask ",2,% is ask % % % print % is ask 
