code,level,processed_code
"program is player1
human is player2
move is Rock, Paper, Scissors
input is ask What is your move
print program ' move at random ' ' print ' input",7,% is % % is % % is % % % % is ask % is % % print % % % % % % % print % % 
"program is player1
human is player2
move is Rock, Paper, Scissors
input is ask What is your move
print program 'move at random' print input",7,% is % % is % % is % % % % is ask % is % % print % % % % print % 
"program is player1
human is player2
move is Rock, Paper, Scissors
input is ask What is your move
print human 'Paper' and print 'move at random'",7,% is % % is % % is % % % % is ask % is % % print % % % print % % % 
"program is player1
human is player2
move is Rock, Paper, Scissors
input is ask What is your move
print human 'input' print 'move at random'",7,% is % % is % % is % % % % is ask % is % % print % % print % % % 
"food is pizza, pie, or cake 
print 'customer:what is you special do you have today?'
print 'waiter:we have pizza, pie, or cake'
food is ask what will you like to have?",7,% is % % % % print % is % % % % % % print % % % % % % % is ask % % % % % % 
"list is rock, paper, scissors
print list at random
program is player1
human is player2
user is ask rock or paper or scissors
print 'user ' user",7,% is % % % print % % % % is % % is % % is ask % % % % % print % % % 
"list is rock, paper, scissors
print list at random
program is player1
human is player2
user is ask rock or paper or scissors
print user",7,% is % % % print % % % % is % % is % % is ask % % % % % print % 
"list is rock, paper, scissors
print list at random
program is player1
human is player2
user is ask rock or paper or scissors",7,% is % % % print % % % % is % % is % % is ask % % % % % 
"print 'player1:rock, paper and scissor'
print 'player2:paper'
print 'player1:scissor'
",7,print % % % % print % print % 
"print 'player1:rock, paper and scissor'
print 'player2:paper'
",7,print % % % % print % 
"print 'customer: what is your special today?'
print 'waiter: steak pizza and fish'
waiter is ask what is your special order?
",7,print % % is % % % print % % % % % % is ask % is % % % 
"value is ask enter a number
value is value*10
print 'the value of a value is' value
",7,% is ask % % % % is % print % % % % % % % 
"game is rock, paper, scissors
print game at random
print game at 'player1- program'
print game at 'player2- human'


",7,% is % % % print % % % print % % % % print % % % % 
"game is rock, paper, scissors
print game at random
print 'player1- program'
print 'player2- human'


",7,% is % % % print % % % print % % print % % 
"game is rock, paper, scissors
print game at random 
player is player1, player2


",7,% is % % % print % % % % is % % 
"player1 is ask what is your name?
player2 is ask what is your name?
move is rock, paper or scissors
",7,% is ask % is % % % is ask % is % % % is % % % % 
"Player1 is ask what is your move?
print 'Player 1 is Rock' 
Player2 is Rock, Paper, Scissors
print 'The winner is Player 1'",7,% is ask % is % % print % % is % % is % % % print % % is % % 
"Player1 is ask what is your move?
print 'Player 1 is Rock, Paper, Scissors ' 
Player2 is Rock, Paper, Scissors
print 'The winner is Player 1'",7,% is ask % is % % print % % is % % % % % is % % % print % % is % % 
"Player1 is ask what is your move?
print 'Player 1 is Rock, Paper, Scissors ' at random
Player2 is Rock, Paper, Scissors
print 'The winner is Player 1'",7,% is ask % is % % print % % is % % % % % % % is % % % print % % is % % 
"Player1 is ask what is your move?
print 'Player 1 is'
Player2 is Rock, Paper, Scissors
print 'The winner is Player 1'",7,% is ask % is % % print % % % % is % % % print % % is % % 
"Player1 is Rock, Paper, Scissors
print 'Player 1'
print 'The winner is Player 1'",7,% is % % % print % % print % % is % % 
"food is ask What is your food order?
if food is pizza
        print 'good choice!'
else
    repeat 5 times
        print 'meh'",7,% is ask % is % % % if % is % print % % % repeat % times print % 
"game is rock, paper, scissors
outcome is rock
print player1 at rock 'need to obtain'",7,% is % % % % is % print % % % % % % 
"Game is Rock, Paper, scissors
print Game at random
player is random
if player2 is rock
    print 'winner'",7,% is % % % print % % % % is % if % is % print % 
"Game is Rock, Paper, Scissors
Throw is ask Please Toss Rock or Paper or Scissors
print Game at random
print 'Your toss was' Throw",7,% is % % % % is ask % % % % % % % print % % % print % % % % 
"Game is Rock, Paper, Scissors
Throw is ask Please Toss Rock or Paper or Scissors
print Game at random
print 'Your toss was ' Throw",7,% is % % % % is ask % % % % % % % print % % % print % % % % % 
"game is rock, paper, scissors
player is player1, player2
print game at random ' player1'
print game at random ' player2'",7,% is % % % % is % % print % % % % % print % % % % % 
"game is rock, paper, scissors
player is player1, player2
print game at random 'player1'
print game at random 'player2'",7,% is % % % % is % % print % % % % print % % % % 
"player is ask if What is your move ?
",7,% is ask if % is % % % 
"user is ask head or tail?
move1 is tail
if user is move1
    print 'correct move'
else
    print 'bad move'",7,% is ask % % % % is % if % is % print % % % print % % 
"print '5 times 5 is ' 5 * 5
print '20 divide by 2 is ' 20 / 2",7,print % times % is % % * % print % % % % is % % / % 
"option is ask player 1 option
move is rock , paper , scissors
print 'player 2 ' move at random",7,% is ask % % % % is % % % % % print % % % % % % 
"option is ask player 1 rock paper or scissors
move is rock , paper , scissors
print 'player 2 ' move at random",7,% is ask % % % % % % % is % % % % % print % % % % % % 
"option is ask player 1 rock , paper os scissors
move is rock , paper , scissors
print 'player 2 ' move at random",7,% is ask % % % % % % % % is % % % % % print % % % % % % 
"choice1 is head
choice2 is tail
choice is ask which choice are you choosing?
if choice is choice1
 print 'head is right choice'
else
 print incorrect",7,% is % % is % % is ask % % % % % if % is % print % is % % % print % 
"option is ask player 1 what is your option?
move is rock , paper , scissors
print 'player 2 ' move at random",7,% is ask % % % is % % % is % % % % % print % % % % % % 
"option is ask player 1 what is your option?
",7,% is ask % % % is % % 
"list is ask what is the lis of food on the menu?
print 'Customer: What do you have today?'",7,% is ask % is % % % % % % % print % % % % % % 
"repeat 3 times
    game is rock, paper, scissors
    print 'player1 ' game at random
    move2 is ask pick a move player2
    print 'player2 ' move2",7,repeat % times % is % % % print % % % % % % is ask % % % % print % % % 
"count is 5
repeat count times
    print ' hey'
",7,% is % repeat % times print % % 
"move is rock, paper, scissors
player1 is scissors 
player2 is ask What is player1 move?
print player2 move at random",7,% is % % % % is % % is ask % is % % print % % % % 
"print the word 'print' on one line
print the word 'if' on one line
print the word 'ask' on one line
",7,print % % % % % % print % % % % % % print % % % % % % 
"special is ask what special do you have today?
if special is pizza
   print 'message'
else
   print 'do not print message'",7,% is ask % % % % % % if % is % print % % print % % print % 
"print 'player1 is rock'
move is ask 'Enter a move player2'
print 'player2 is' move",7,print % is % % is ask % % % % print % % % 
"print 'player 1 and player 2'
game is rock, paper, scissors",7,print % % % % % % is % % % 
"game is rock, paper, scissors
print 'player1 ' game at random
move2 is ask pick a move player2
print 'player2 ' move2",7,% is % % % print % % % % % % is ask % % % % print % % % 
"game is rock, paper, scissors
print 'player1 ' game at random
move2 is ask pick a move player2
print 'player2' move2",7,% is % % % print % % % % % % is ask % % % % print % % 
"game is rock, paper, scissors
print 'player1 ' game at random
move2 is rock, paper, scissors",7,% is % % % print % % % % % % is % % % 
"program is player1 
human is player2
move is Rock, Paper, Scissors
input is ask What is your move
print program move at random input",7,% is % % is % % is % % % % is ask % is % % print % % % % % 
"print 'Rock, Paper, Scissors Game'
player1 is Rock, Paper, Scissors
print player1 at random
player2 is ask Enter a gesture
",7,print % % % % % is % % % print % % % % is ask % % % 
"print 'welcome to rock ,paper ,scissors game'
print 'player 1 program'",7,print % % % % % % print % % % 
"value is ask Enter numb
value is value * 10
print 'value is ' value",7,% is ask % % % is % * % print % is % % 
"program is player1
human is player2
move is Rock, Paper, Scissors
input is ask What is your move
print input print move at random",7,% is % % is % % is % % % % is ask % is % % print % print % % % 
"game is rock, paper, scissors
print game at random
print 'player1' game",7,% is % % % print % % % print % % 
"program is player1
human is player2
move is Rock, Paper, Scissors
input is ask What is your move
print move at random",7,% is % % is % % is % % % % is ask % is % % print % % % 
"food is pizza, steak, or fish 
print 'customer:what is you special do you have today?'
print 'waiter:we have pizza, steak, or fish'
food is ask what will you like to have?
if food is pizza
    print 'waiter: your pizza is coming'
if food is steak
    print 'waiter: your steak is coming'
if food is fish
    print 'waiter: your fish is coming'",7,% is % % % % print % is % % % % % % print % % % % % % % is ask % % % % % % if % is % print % % % is % if % is % print % % % is % if % is % print % % % is % 
"answer is ask What is 5 plus 5
if answer is 10
    print 'Well done!'
    print 'It is ' answer
else
    print 'Oops!'
    print 'Answer is 10'",7,% is ask % is % % % if % is % print % % print % is % % % print % print % is % 
"choice is ask What is your choice?
if choice is r
    print 'Well done!'
    print 'Indeed, the choice was ' choice
else
    print 'nope' ",7,% is ask % is % % if % is % print % % print % % % % % % % print % 
