code,level,processed_code
"options is rock,paper,scissors
android is options at random
print 'round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' android",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % 
"options is rock,paper,scissors
android is options at random
print 'round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' move",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % 
"options is rock,paper,scissors
android is options at random
print 'round1'
move is ask whats your move?
print 'Person - ' move
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % 
"options is rock,paper,scissors
android is options at random
print 'round1'
move is ask whats your move?
print move
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % 
"options is rock,paper,scissors
android is options at random
print 'round1'
move is ask whats your move?
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % 
"print 'player2:'
game is ask rock paper scissors?
print 'player1:'
games is rock, paper, scissors
print games at random",7,print % % % % % % % % :% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % :% % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % 
"food is ask What special do you have for today?
print 'We have Pizza, Steak or fish is ' food",7,% % % % is ask % % % % % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % 
"food is ask What special do you have for today?
print 'We have Pizza, Steak or fish '",7,% % % % is ask % % % % % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'pizza, steak, fish is ' food",7,print % % % % % % % % % % % % % % % % % is % % % % % 
"print 'customer: what special do you have today?'
print 'waiter: we have burgers, pizza, nachos'
meals is ask What specials do you have today?
if meals is burger
    print 'nice'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % % print % % % % % % 
"print 'customer: what special do you have today?'
print 'waiter: we have burgers, pizza, nachos'
meals is ask What specials do you have today?
if meals is burgers
    print 'nice'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % % % print % % % % % % 
"repeat 3 times
    m1 is ask Player 2: Rock Paper Scissors?
    m2 is Rock, Paper, Scissors
    m3 is m2 at random
    print 'Player 2: ' m1
    print 'Plaey 1: ' m3",7,repeat % % % % % % % % is ask % % % % % % % :% % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % print % % % % % % % % :% % % print % % % % % % % :% % % 
"Moves is Heads, Tails
Player1 is Moves at random
Player2 is ask Please choose Heads or Tails?
if Player1 is Heads and Player2 is Tails
    print 'You lose'
if Player1 is Tails and Player2 is Heads
    print 'You win'
if Player1 is Player2
    print 'draw'",7,% % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % 
"Moves is Rock, Paper, Scissors
Player1 is Moves at random
Player2 is ask Please choose Heads or Tails?
if Player1 is Heads and Player2 is Tails
    print 'You lose'
if Player1 is Tails and Player2 is Heads
    print 'You win'
if Player1 is Player2
    print 'draw'",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % 
"choice is ask Heads or Tails?
choice2 is Heads, Tails
choice3 is choice2 at random
print 'Choice: ' choice
print 'Coin: ' choice3
if choice is Heads and choice3 is Tails
    print 'Incorrect'
if choice is Tails and choice3 is Heads
    print 'Incorrect'
if choice is Heads and choice3 is Heads
    print 'Correct'
if choice is Tails and choice3 is Tails
    print 'Correct'",7,% % % % % % is ask % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % print % % % % % :% % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % 
"choice is ask Heads or Tails?
choice2 is Heads, Tail
choice3 is choice2 at random
print 'Choice: ' choice
print 'Coin: ' choice3
if choice is Heads and choice3 is Tails
    print 'Incorrect'
if choice is Tails and choice3 is Heads
    print 'Incorrect'
if choice is Heads and choice3 is Heads
    print 'Correct'
if choice is Tails and choice3 is Tails
    print 'Correct'",7,% % % % % % is ask % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % print % % % % % :% % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % 
"choice is ask Heads or Tails?
choice2 is Heads, Tail
choice3 is choice2 at random
print 'Choice: ' choice
print 'Choice: ' choice3
if choice is Heads and choice3 is Tails
    print 'Incorrect'
if choice is Tails and choice3 is Heads
    print 'Incorrect'
if choice is Heads and choice3 is Heads
    print 'Correct'
if choice is Tails and choice3 is Tails
    print 'Correct'",7,% % % % % % is ask % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % print % % % % % % % :% % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % 
"choice is ask Heads or Tails?
choice2 is Heads, Tail
choice3 is choice2 at random
if choice is Heads and choice3 is Tails
    print 'Incorrect'
if choice is Tails and choice3 is Heads
    print 'Incorrect'
if choice is Heads and choice3 is Heads
    print 'Correct'
if choice is Tails and choice3 is Tails
    print 'Correct'",7,% % % % % % is ask % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % if % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % 
"m1 is ask Player 2: Rock Paper Scissors?
m2 is Rock, Paper, Scissors
m3 is m2 at random
print 'Player 2: ' m1
if m3 is Rock and m1 is Rock
    print 'Draw'
if m3 is Rock and m1 is Paper
    print 'Player 2 wins'
if m3 is Paper and m1 is Rock
    print 'Player 1 wins'
if m3 is Paper and m1 is Paper
    print 'Draw'
if m3 is Paper and m1 is Scissors
    print 'Player 2 wins'
if m3 is Scissors and m1 is Paper
    print 'Player 1 wins'
if m3 is Scissors and m1 is Scissors
    print 'Draw'
if m3 is Rock and m1 is Scissors
    print 'Player 1 wins'
if m3 is Scissors and m1 is Rock
    print 'Player 2 wins'",7,% % is ask % % % % % % % :% % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % print % % % % % % % % :% % % if % % is % % % % % % % % % is % % % % print % % % % % % if % % is % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % is % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % is % % % % % % % % % % is % % % % % print % % % % % % if % % is % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % is % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % is % % % % % % % % % % % % % is % % % % % % % % print % % % % % % if % % is % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % is % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % 
"m1 is ask Player 2: Rock Paper Scissors?
m2 is Rock, Paper, Scissors
print 'Player 1: ' m2 at random
print 'Player 2: ' m1
m3 is ask Enter Player 1 move as Rock Paper or Scissor?
if m3 is Rock and m1 is Rock
    print 'Draw'
if m3 is Rock and m1 is Paper
    print 'Player 2 wins'
if m3 is Paper and m1 is Rock
    print 'Player 1 wins'",7,% % is ask % % % % % % % :% % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % print % % % % % % % % :% % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % is % % % % % % % % % is % % % % print % % % % % % if % % is % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % is % % % % % % % % % % is % % % % print % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen
    repeat 5 times
        print 'lol!'
else
    repeat 1000000000000000000000000000000000000000000000000000000000000000000000000000809999999999 times
        print 'uff'",7,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % else repeat % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % 
"m1 is ask Player 2: Rock Paper Scissors?
m2 is Rock, Paper, Scissors
print 'Player 1: ' m2 at random
print 'Player 2: ' m1
m3 is ask Enter Player 1 move as Rock Paper or Scissor?
",7,% % is ask % % % % % % % :% % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % print % % % % % % % % :% % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
